Train Iter 1114, 0.671875, 2.700951, 0.107
Train Iter 1115, 0.445312, 2.774719, 0.110
Train Iter 1116, 0.742188, 2.696229, 0.110
Train Iter 1117, 0.648438, 2.668963, 0.111
Train Iter 1118, 0.742188, 2.684323, 0.110
Train Iter 1119, 0.601562, 2.714643, 0.108
Train Iter 1120, 0.765625, 2.719652, 0.107
Train Iter 1121, 0.695312, 2.758566, 0.110
Train Iter 1122, 0.765625, 2.764832, 0.111
Train Iter 1123, 0.671875, 2.752696, 0.109
Train Iter 1124, 0.593750, 2.726205, 0.109
Train Iter 1125, 0.671875, 2.712754, 0.108
Train Iter 1126, 0.648438, 2.665837, 0.108
Train Iter 1127, 0.664062, 2.754958, 0.107
Train Iter 1128, 0.578125, 2.756115, 0.108
Train Iter 1129, 0.609375, 2.725986, 0.109
Train Iter 1130, 0.781250, 2.651692, 0.109
Train Iter 1131, 0.570312, 2.766707, 0.111
Train Iter 1132, 0.531250, 2.763335, 0.110
Train Iter 1133, 0.718750, 2.740556, 0.109
Train Iter 1134, 0.851562, 2.671296, 0.110
Train Iter 1135, 0.632812, 2.697587, 0.107
Train Iter 1136, 0.656250, 2.710711, 0.107
Train Iter 1137, 0.671875, 2.708147, 0.106
Train Iter 1138, 0.648438, 2.718717, 0.105
Train Iter 1139, 0.687500, 2.735919, 0.110
Train Iter 1140, 0.718750, 2.779243, 0.110
Train Iter 1141, 0.648438, 2.669517, 0.110
Train Iter 1142, 0.867188, 2.608128, 0.110
Train Iter 1143, 0.664062, 2.721062, 0.107
Train Iter 1144, 0.726562, 2.679208, 0.109
Train Iter 1145, 0.328125, 2.790464, 0.108
Train Iter 1146, 0.726562, 2.694691, 0.112
Train Iter 1147, 0.562500, 2.704942, 0.109
Train Iter 1148, 0.757812, 2.686940, 0.107
Train Iter 1149, 0.671875, 2.716106, 0.108
Train Iter 1150, 0.734375, 2.782459, 0.109
Train Iter 1151, 0.585938, 2.678518, 0.111
Train Iter 1152, 0.710938, 2.719090, 0.108
Train Iter 1153, 0.734375, 2.705471, 0.109
Train Iter 1154, 0.500000, 2.751105, 0.110
Train Iter 1155, 0.687500, 2.767003, 0.109
Train Iter 1156, 0.656250, 2.720021, 0.108
Train Iter 1157, 0.609375, 2.688184, 0.106
Train Iter 1158, 0.671875, 1.391649, 0.109
Train Iter 1159, 0.585938, 2.755174, 0.110
Train Iter 1160, 0.601562, 2.647728, 0.110
Train Iter 1161, 0.734375, 2.793985, 0.109
Train Iter 1162, 1.000000, 1.285337, 0.108
Train Iter 1163, 0.679688, 2.771327, 0.110
Train Iter 1164, 0.671875, 2.734896, 0.108
Train Iter 1165, 0.937500, 2.598220, 0.108
Train Iter 1166, 0.781250, 2.697000, 0.108
Train Iter 1167, 0.601562, 2.692652, 0.108
Train Iter 1168, 0.609375, 2.725732, 0.109
Train Iter 1169, 0.789062, 2.647974, 0.109
Train Iter 1170, 0.523438, 2.714792, 0.113
Train Iter 1171, 0.804688, 2.573542, 0.110
Train Iter 1172, 0.671875, 2.695430, 0.108
Train Iter 1173, 0.593750, 2.731045, 0.110
Train Iter 1174, 0.476562, 2.760695, 0.110
Train Iter 1175, 0.406250, 2.743286, 0.111
Train Iter 1176, 0.898438, 2.583329, 0.109
Train Iter 1177, 0.500000, 2.748195, 0.107
Train Iter 1178, 0.437500, 2.762890, 0.109
Train Iter 1179, 0.687500, 2.729482, 0.110
Train Iter 1180, 0.578125, 2.767058, 0.109
Train Iter 1181, 0.671875, 2.643561, 0.111
Train Iter 1182, 0.710938, 2.632288, 0.109
Train Iter 1183, 0.640625, 2.751822, 0.107
Train Iter 1184, 0.695312, 2.729185, 0.108
Train Iter 1185, 0.742188, 2.729652, 0.110
Train Iter 1186, 0.578125, 2.715928, 0.111
Train Iter 1187, 0.640625, 2.712970, 0.109
Train Iter 1188, 0.453125, 2.780464, 0.112
Train Iter 1189, 0.273438, 2.784643, 0.110
Train Iter 1190, 0.570312, 2.741111, 0.112
Train Iter 1191, 0.703125, 2.627288, 0.108
Train Iter 1192, 0.656250, 2.734352, 0.108
Train Iter 1193, 0.843750, 2.593745, 0.109
Train Iter 1194, 0.679688, 2.714177, 0.109
Train Iter 1195, 0.507812, 2.719795, 0.110
Train Iter 1196, 0.656250, 2.753670, 0.109
Train Iter 1197, 0.468750, 2.776525, 0.108
Train Iter 1198, 0.554688, 2.764283, 0.106
Train Iter 1199, 0.781250, 2.638906, 0.108
Train Iter 1200, 0.656250, 2.738196, 0.107
Train Iter 1201, 0.539062, 2.737700, 0.107
Train Iter 1202, 0.429688, 2.817193, 0.108
Train Iter 1203, 0.242188, 2.764213, 0.109
Train Iter 1204, 0.585938, 2.716037, 0.110
Train Iter 1205, 0.546875, 2.757763, 0.107
Train Iter 1206, 0.523438, 2.715395, 0.109
Train Iter 1207, 0.695312, 2.679332, 0.110
Train Iter 1208, 0.359375, 2.782752, 0.110
Train Iter 1209, 0.375000, 2.764583, 0.108
Train Iter 1210, 0.742188, 2.735989, 0.109
Train Iter 1211, 0.656250, 2.707039, 0.111
Train Iter 1212, 0.726562, 2.696248, 0.110
Train Iter 1213, 0.656250, 2.731032, 0.108
Train Iter 1214, 0.609375, 2.691091, 0.110
Train Iter 1215, 0.468750, 2.753149, 0.109
Train Iter 1216, 0.804688, 2.664019, 0.110
Train Iter 1217, 0.593750, 2.712274, 0.109
Train Iter 1218, 0.617188, 2.737183, 0.109
Train Iter 1219, 0.867188, 2.667362, 0.108
Train Iter 1220, 0.554688, 2.734679, 0.112
Train Iter 1221, 0.718750, 2.697451, 0.112
Train Iter 1222, 0.703125, 2.751579, 0.109
Train Iter 1223, 0.546875, 2.736282, 0.109
Train Iter 1224, 0.664062, 2.680452, 0.110
Train Iter 1225, 0.468750, 2.698456, 0.112
Train Iter 1226, 0.890625, 2.707246, 0.109
Train Iter 1227, 0.632812, 2.745337, 0.109
Train Iter 1228, 0.437500, 2.811413, 0.109
Train Iter 1229, 0.625000, 2.609627, 0.111
Train Iter 1230, 0.546875, 2.714401, 0.109
Train Iter 1231, 0.648438, 2.733045, 0.110
Train Iter 1232, 0.570312, 2.725443, 0.113
Train Iter 1233, 0.734375, 2.667443, 0.111
Train Iter 1234, 0.625000, 2.704927, 0.108
Train Iter 1235, 0.773438, 2.666102, 0.110
Train Iter 1236, 0.734375, 2.735960, 0.108
Train Iter 1237, 0.640625, 2.779887, 0.110
Train Iter 1238, 0.531250, 2.749803, 0.107
Train Iter 1239, 0.765625, 2.676940, 0.109
Train Iter 1240, 0.914062, 2.633859, 0.110
Train Iter 1241, 0.679688, 2.714477, 0.108
Train Iter 1242, 0.640625, 2.767137, 0.111
Train Iter 1243, 0.359375, 2.720589, 0.109
Train Iter 1244, 0.585938, 2.703442, 0.107
Train Iter 1245, 0.734375, 2.614576, 0.110
Train Iter 1246, 0.648438, 2.704249, 0.112
Train Iter 1247, 0.726562, 2.761639, 0.112
Train Iter 1248, 0.726562, 2.683923, 0.107
Train Iter 1249, 0.562500, 2.770532, 0.110
Train Iter 1250, 0.656250, 2.726059, 0.107
Train Iter 1251, 0.304688, 2.771748, 0.110
Train Iter 1252, 0.656250, 2.750973, 0.110
Train Iter 1253, 0.781250, 2.735958, 0.111
Train Iter 1254, 0.781250, 2.725951, 0.108
Train Iter 1255, 0.687500, 2.718988, 0.108
Train Iter 1256, 0.734375, 2.738523, 0.109
Train Iter 1257, 0.726562, 2.692739, 0.112
Train Iter 1258, 0.703125, 2.717797, 0.107
Train Iter 1259, 0.804688, 2.696595, 0.107
Train Iter 1260, 0.671875, 2.781210, 0.110
Train Iter 1261, 0.875000, 2.614933, 0.110
Train Iter 1262, 0.476562, 2.750165, 0.110
Train Iter 1263, 0.640625, 2.712031, 0.112
Train Iter 1264, 0.570312, 2.720881, 0.110
Train Iter 1265, 0.406250, 2.775784, 0.108
Train Iter 1266, 0.679688, 2.652636, 0.109
Train Iter 1267, 0.632812, 2.676034, 0.107
Train Iter 1268, 0.687500, 2.708683, 0.109
Train Iter 1269, 0.492188, 2.744244, 0.109
Train Iter 1270, 0.671875, 2.758444, 0.109
Train Iter 1271, 0.718750, 2.768376, 0.105
Train Iter 1272, 0.601562, 2.738631, 0.107
Train Iter 1273, 0.664062, 2.725849, 0.110
Train Iter 1274, 0.609375, 2.746480, 0.108
Train Iter 1275, 0.703125, 2.726002, 0.111
Train Iter 1276, 0.296875, 2.785813, 0.109
Train Iter 1277, 0.679688, 2.654040, 0.109
Train Iter 1278, 0.734375, 2.740216, 0.110
Train Iter 1279, 0.679688, 2.672146, 0.108
Train Iter 1280, 0.429688, 2.759237, 0.110
Train Iter 1281, 0.632812, 2.738852, 0.108
Train Iter 1282, 0.734375, 2.699833, 0.111
Train Iter 1283, 0.679688, 2.604057, 0.111
Train Iter 1284, 0.289062, 2.813607, 0.109
Train Iter 1285, 0.500000, 2.741758, 0.109
Train Iter 1286, 0.703125, 1.303378, 0.111
Train Iter 1287, 0.695312, 2.723541, 0.111
Train Iter 1288, 0.757812, 2.668252, 0.111
Train Iter 1289, 0.585938, 2.743990, 0.112
Train Iter 1290, 0.671875, 2.711019, 0.109
Train Iter 1291, 0.414062, 2.737063, 0.111
Train Iter 1292, 0.671875, 2.722515, 0.108
Train Iter 1293, 0.804688, 2.716643, 0.111
Train Iter 1294, 0.625000, 2.741780, 0.109
Train Iter 1295, 0.601562, 2.706032, 0.111
Train Iter 1296, 0.851562, 2.686369, 0.110
Train Iter 1297, 0.492188, 2.759068, 0.107
Train Iter 1298, 0.742188, 2.665714, 0.110
Train Iter 1299, 0.812500, 2.655252, 0.111
Train Iter 1300, 0.710938, 2.713711, 0.109
Train Iter 1301, 0.460938, 2.798026, 0.109
Train Iter 1302, 0.664062, 2.749599, 0.110
Train Iter 1303, 0.781250, 2.674613, 0.108
Train Iter 1304, 0.648438, 2.676971, 0.111
Train Iter 1305, 0.757812, 2.638643, 0.111
Train Iter 1306, 0.656250, 2.740807, 0.107
Train Iter 1307, 0.695312, 2.704729, 0.112
Train Iter 1308, 0.570312, 2.722313, 0.110
Train Iter 1309, 0.445312, 2.725289, 0.109
Train Iter 1310, 0.601562, 2.712340, 0.110
Train Iter 1311, 0.585938, 2.681492, 0.109
Train Iter 1312, 0.656250, 2.747468, 0.109
Train Iter 1313, 0.539062, 2.737002, 0.112
Train Iter 1314, 0.593750, 2.736129, 0.106
Train Iter 1315, 0.789062, 2.581707, 0.107
Train Iter 1316, 0.835938, 2.632729, 0.106
Train Iter 1317, 0.718750, 2.653447, 0.109
Train Iter 1318, 0.812500, 2.600771, 0.109
Train Iter 1319, 0.664062, 2.643594, 0.110
Train Iter 1320, 0.718750, 2.741714, 0.107
Train Iter 1321, 0.679688, 2.721932, 0.110
Train Iter 1322, 0.671875, 2.726047, 0.109
Train Iter 1323, 0.750000, 2.660681, 0.110
Train Iter 1324, 0.625000, 2.720693, 0.108
Train Iter 1325, 0.617188, 2.723251, 0.110
Train Iter 1326, 0.640625, 2.675419, 0.110
Train Iter 1327, 0.851562, 2.772558, 0.111
Train Iter 1328, 0.476562, 2.750872, 0.111
Train Iter 1329, 0.570312, 2.736358, 0.107
Train Iter 1330, 0.242188, 2.789433, 0.111
Train Iter 1331, 0.750000, 2.710028, 0.111
Train Iter 1332, 0.695312, 2.752610, 0.111
Train Iter 1333, 0.312500, 2.749059, 0.110
Train Iter 1334, 0.398438, 2.761389, 0.109
Train Iter 1335, 0.648438, 2.692829, 0.106
Train Iter 1336, 0.656250, 2.717305, 0.109
Train Iter 1337, 0.562500, 2.758515, 0.109
Train Iter 1338, 0.726562, 2.677397, 0.112
Train Iter 1339, 0.671875, 2.675382, 0.109
Train Iter 1340, 0.539062, 2.752007, 0.109
Train Iter 1341, 0.914062, 2.487437, 0.110
Train Iter 1342, 0.609375, 2.705337, 0.107
Train Iter 1343, 0.617188, 2.744658, 0.110
Train Iter 1344, 0.703125, 2.720177, 0.110
Train Iter 1345, 0.570312, 2.691122, 0.111
Train Iter 1346, 0.734375, 2.654067, 0.108
Train Iter 1347, 0.632812, 2.735198, 0.108
Train Iter 1348, 0.710938, 2.738751, 0.108
Train Iter 1349, 0.445312, 2.744324, 0.109
Train Iter 1350, 0.632812, 2.745482, 0.111
Train Iter 1351, 0.664062, 2.722317, 0.107
Train Iter 1352, 0.617188, 2.731673, 0.109
Train Iter 1353, 0.687500, 2.757378, 0.111
Train Iter 1354, 0.640625, 2.735337, 0.107
Train Iter 1355, 0.546875, 2.802539, 0.113
Train Iter 1356, 0.460938, 2.782421, 0.109
Train Iter 1357, 0.718750, 2.610592, 0.111
Train Iter 1358, 0.398438, 2.794222, 0.111
Train Iter 1359, 0.617188, 2.666346, 0.109
Train Iter 1360, 0.734375, 2.661678, 0.110
Train Iter 1361, 0.601562, 2.689747, 0.109
Train Iter 1362, 0.734375, 1.334282, 0.109
Train Iter 1363, 0.476562, 2.708063, 0.110
Train Iter 1364, 0.585938, 2.757130, 0.108
Train Iter 1365, 0.765625, 2.735204, 0.108
Train Iter 1366, 0.562500, 2.720532, 0.112
Train Iter 1367, 0.593750, 2.743175, 0.110
Train Iter 1368, 0.656250, 2.715776, 0.109
Train Iter 1369, 0.578125, 2.729764, 0.111
Train Iter 1370, 0.656250, 2.689998, 0.110
Train Iter 1371, 0.625000, 2.759692, 0.110
Train Iter 1372, 0.554688, 2.766485, 0.110
Train Iter 1373, 0.656250, 2.745177, 0.112
Train Iter 1374, 0.695312, 2.581908, 0.110
Train Iter 1375, 0.617188, 2.741864, 0.107
Train Iter 1376, 0.601562, 2.712146, 0.112
Train Iter 1377, 0.468750, 2.706840, 0.107
Train Iter 1378, 0.687500, 2.664143, 0.108
Train Iter 1379, 0.820312, 2.648539, 0.112
Train Iter 1380, 0.484375, 2.757450, 0.107
Train Iter 1381, 0.664062, 2.754855, 0.107
Train Iter 1382, 0.828125, 2.598357, 0.111
Train Iter 1383, 0.570312, 2.747220, 0.108
Train Iter 1384, 0.742188, 2.683842, 0.108
Train Iter 1385, 0.656250, 2.736856, 0.110
Train Iter 1386, 0.562500, 2.753448, 0.108
Train Iter 1387, 0.726562, 2.666569, 0.111
Train Iter 1388, 0.679688, 2.782086, 0.109
Train Iter 1389, 0.625000, 2.547029, 0.113
Train Iter 1390, 0.843750, 2.697013, 0.106
Train Iter 1391, 0.671875, 2.693725, 0.111
Train Iter 1392, 0.796875, 2.744898, 0.110
Train Iter 1393, 0.617188, 2.734466, 0.111
Train Iter 1394, 0.539062, 2.740580, 0.108
Train Iter 1395, 0.460938, 2.842074, 0.110
Train Iter 1396, 0.671875, 2.681055, 0.108
Train Iter 1397, 0.625000, 2.702530, 0.109
Train Iter 1398, 0.640625, 2.658475, 0.108
Train Iter 1399, 0.460938, 2.747372, 0.110
Train Iter 1400, 0.625000, 2.753754, 0.108
Train Iter 1401, 0.765625, 2.616883, 0.110
Train Iter 1402, 0.835938, 2.639495, 0.108
Train Iter 1403, 0.843750, 2.536768, 0.110
Train Iter 1404, 0.796875, 2.667868, 0.112
Train Iter 1405, 0.695312, 2.693529, 0.112
Train Iter 1406, 0.648438, 2.720975, 0.108
Train Iter 1407, 0.757812, 1.336022, 0.110
Train Iter 1408, 0.562500, 2.753434, 0.111
Train Iter 1409, 0.546875, 2.725988, 0.109
Train Iter 1410, 0.609375, 2.717802, 0.108
Train Iter 1411, 0.789062, 2.652087, 0.110
Train Iter 1412, 0.726562, 2.715397, 0.107
Train Iter 1413, 0.703125, 2.725779, 0.108
Train Iter 1414, 0.382812, 2.711232, 0.110
Train Iter 1415, 0.710938, 2.687767, 0.110
Train Iter 1416, 0.500000, 2.694341, 0.107
Train Iter 1417, 0.664062, 2.725113, 0.109
Train Iter 1418, 0.492188, 2.763468, 0.109
Train Iter 1419, 0.718750, 2.759056, 0.108
Train Iter 1420, 0.726562, 2.736772, 0.112
Train Iter 1421, 0.578125, 2.696903, 0.109
Train Iter 1422, 0.648438, 2.683563, 0.110
Train Iter 1423, 0.648438, 2.788202, 0.110
Train Iter 1424, 0.531250, 2.767873, 0.109
Train Iter 1425, 0.750000, 2.690242, 0.109
Train Iter 1426, 0.632812, 2.694829, 0.106
Train Iter 1427, 0.679688, 2.729228, 0.109
Train Iter 1428, 0.679688, 2.770793, 0.114
Train Iter 1429, 0.687500, 2.663025, 0.110
Train Iter 1430, 0.585938, 2.687241, 0.108
Train Iter 1431, 0.585938, 2.699130, 0.109
Train Iter 1432, 0.765625, 2.542227, 0.108
Train Iter 1433, 0.656250, 2.651879, 0.108
Train Iter 1434, 0.585938, 2.703747, 0.105
Train Iter 1435, 0.617188, 2.709831, 0.108
Train Iter 1436, 0.664062, 2.647194, 0.110
Train Iter 1437, 0.812500, 2.652894, 0.110
Train Iter 1438, 0.789062, 2.690486, 0.110
Train Iter 1439, 0.664062, 2.711884, 0.109
Train Iter 1440, 0.671875, 2.707094, 0.111
Train Iter 1441, 0.500000, 2.700432, 0.110
Train Iter 1442, 0.718750, 2.583298, 0.109
Train Iter 1443, 0.648438, 2.652033, 0.110
Train Iter 1444, 0.296875, 2.778265, 0.109
Train Iter 1445, 0.492188, 2.774016, 0.111
Train Iter 1446, 0.710938, 2.719328, 0.108
Train Iter 1447, 0.343750, 2.777144, 0.109
Train Iter 1448, 0.687500, 2.617084, 0.109
Train Iter 1449, 0.750000, 2.696529, 0.111
Train Iter 1450, 0.742188, 2.665760, 0.109
Train Iter 1451, 0.656250, 2.725727, 0.110
Train Iter 1452, 0.484375, 2.754822, 0.110
Train Iter 1453, 0.523438, 2.696369, 0.107
Train Iter 1454, 0.671875, 2.707660, 0.112
Train Iter 1455, 0.585938, 2.705371, 0.111
Train Iter 1456, 0.828125, 2.629803, 0.110
Train Iter 1457, 0.781250, 2.757255, 0.110
Train Iter 1458, 0.726562, 2.748074, 0.112
Train Iter 1459, 0.601562, 2.768756, 0.108
Train Iter 1460, 0.765625, 2.719063, 0.109
Train Iter 1461, 0.671875, 2.709598, 0.109
Train Iter 1462, 0.875000, 2.522447, 0.107
